29220.30 87302.82 76892.55
42759.97 56473.11 40435.59
83468.08 51240.01 49384.87
25356.42 44172.63 70974.26
66811.12 16197.59 81362.36
31263.49 26056.81 60206.35
78580.29 78211.98 67260.78
77901.70 12436.90 23922.06
48041.12 63879.43 39285.73
9144.39 43691.93 50761.56
61184.27 66724.31 85017.40
22884.93 84931.12 5817.07
61515.44 2707.99 32356.71
81045.85 27598.28 58000.94
53863.30 55226.61 35160.29
68244.55 61836.68 84072.03
56653.44 23525.53 6896.21
40406.06 19270.60 32966.74
40949.71 39272.72 76507.49
54408.37 74147.46 43212.67
37700.63 14860.79 2585.43
54623.31 66825.43 47032.36
64026.96 34130.86 7372.34
51007.93 56056.98 26311.42
42266.61 59580.44 25550.73
6834.78 24108.96 28642.12
7755.92 64506.91 17318.57
60901.68 34811.69 52998.97
56669.02 37644.13 76349.45
36922.91 26114.39 22581.29
82659.73 45902.63 83379.51
87502.00 64518.33 25358.68
3492.51 47523.15 73426.43
59741.47 63002.96 15527.82
14048.75 190.41 4075.36
9769.27 13875.77 85243.52
67772.04 4692.79 47467.95
77863.93 30723.34 34508.97
37470.27 11178.78 11886.75
58827.69 47353.24 6843.82
72363.28 54271.97 51512.50
35659.67 3192.88 70132.69
63945.74 88186.11 43895.41
67152.65 53755.54 80748.12
39247.08 48950.50 52764.59
7927.43 47650.82 85579.07
40671.13 78816.89 21522.29
48579.11 16544.71 79820.92
46700.92 89618.82 31723.05
19356.83 43118.95 48534.94
40010.11 28600.18 55213.53
7104.50 32713.34 10478.49
36021.11 28124.77 1747.16
45914.87 20005.06 83965.68
86552.80 20225.46 23672.87
28444.24 24756.33 73357.36
70455.63 12069.57 21652.34
18998.68 33449.39 64993.39
36138.26 39587.45 1034.56
28601.69 76540.44 75884.91
11458.16 44984.00 46808.92
1462.87 1825.66 80558.55
54282.31 78489.35 79029.90
3111.27 54141.25 22295.79
77647.33 70277.93 81809.77
57991.44 86244.89 7071.70
73994.45 33881.22 35629.67
53098.35 77366.54 18574.44
52889.29 59431.49 63719.55
52781.11 74441.16 66217.93
73931.64 73123.85 21347.44
85584.68 4419.17 55498.06
85749.84 78613.73 77704.65
15145.87 59109.75 88487.19
8991.08 71635.80 79959.18
15486.26 18519.47 40226.73
812.45 49612.97 2300.23
38918.65 3776.25 87109.77
13399.08 9035.09 41023.91
52150.61 81200.14 89030.36
16749.97 41197.65 55371.90
67863.83 9353.90 66843.56
75064.58 68632.98 67559.75
19932.99 47141.30 2014.40
38885.84 13074.30 81992.15
75639.13 78540.05 47668.12
63232.59 81945.79 17418.28
37802.75 71910.83 86836.90
28693.61 52962.86 84837.95
52042.02 28551.05 62791.20
65436.57 49303.96 11276.68
9109.68 8737.73 57096.08
46262.49 46183.10 46529.53
44698.17 61931.78 70585.09
75397.23 72164.96 12298.10
77950.07 7743.27 62474.91
7298.63 68970.11 71621.50
67319.38 30427.45 29981.48
49177.01 85356.45 52051.73
10798.38 29995.99 9993.85
65424.78 30662.89 56117.70
87966.89 64392.86 11519.58
10749.72 24136.31 47490.11
40674.91 55798.23 47446.43
66169.44 24306.16 1647.57
17163.70 64751.70 71440.69
50700.21 3071.50 83994.89
29785.43 48052.12 72848.73
67476.71 50160.61 44393.84
30433.08 22014.52 42944.85
18390.97 60694.69 17665.97
75694.53 6034.74 74562.93
35290.63 56436.78 79923.41
30099.57 16820.10 87686.99
71326.83 5548.12 5173.21
85300.26 75921.52 70667.02
42837.85 77278.05 21012.25
29637.22 74477.48 76720.59
78163.57 48391.22 74244.02
71501.93 42764.09 78616.65
10807.17 39863.67 47983.38
31123.97 66243.25 65048.23
88734.20 40323.70 80942.67
85050.64 65027.72 35726.75
58456.94 72445.11 68948.17
63563.24 67855.61 28579.09
25344.19 73617.11 38624.78
70920.90 30241.39 41407.82
74616.37 79351.02 49455.60
61037.65 30038.51 59210.88
61494.50 17886.31 16228.98
46133.37 86672.17 25307.82
63024.23 60397.54 68553.51
34404.39 31257.62 59755.72
64051.41 38562.62 22401.31
87508.15 46409.51 83889.97
30001.60 22840.65 57136.09
46039.17 23519.24 59040.00
61964.54 2620.32 64930.85
20765.83 14883.89 66841.04
79210.67 27844.05 78024.84
71962.37 32111.40 41472.78
13048.17 51292.09 38797.07
70869.61 28039.63 64845.90
79430.65 38466.02 68677.25
30485.45 88145.50 19157.64
11542.99 54689.70 38574.34
10887.10 63370.57 50440.16
26698.12 87167.33 22258.40
77713.61 82912.85 36901.64
74463.13 65397.03 3382.86
68030.63 44389.80 23094.66
72721.43 11803.43 31405.41
42216.80 18362.27 56651.46
67750.32 79263.69 42489.47
10218.33 49263.96 588.12
81689.07 25701.23 79068.89
8788.80 22466.19 32581.53
42488.99 21809.10 3110.50
70509.43 45067.20 18755.41
68045.55 59665.38 89877.94
52275.83 59500.21 27608.02
32713.65 28327.50 16110.28
85350.86 76010.21 46492.29
87694.94 48260.34 13438.30
30263.08 27035.57 77064.61
75336.08 28410.89 874.85
62690.29 1031.75 38556.81
24695.11 5343.94 72573.75
59218.92 66049.96 32924.70
17453.27 10095.98 54517.30
8846.27 87101.55 84305.71
78701.72 62171.38 16837.80
24241.21 31407.39 58785.13
49628.13 2076.82 38177.20
66478.05 75618.23 70581.18
25180.85 37253.47 66581.57
62525.70 84045.25 30051.61
65869.25 1761.23 61046.25
87186.17 61379.10 54029.90
49297.25 79064.86 79730.40
45248.28 36630.86 37816.81
42022.35 52708.09 21011.74
30037.38 55081.03 15170.18
15059.79 68400.25 41308.64
39855.82 72901.00 67949.47
76516.43 22955.33 15679.46
34700.66 29357.20 59471.99
17018.90 46133.04 81113.97
43398.88 158.99 47285.94
38119.77 49694.67 63833.20
54680.43 75479.97 40994.69
1907.96 68022.78 84078.22
19084.15 50851.77 26621.92
19132.69 29897.54 61016.65
21332.80 28427.71 11122.64
10041.26 51445.01 79403.50
59718.17 75255.04 69748.67
13701.87 78044.12 23387.58
83663.33 84727.89 88503.86
50059.21 29099.98 42017.44
28164.76 24122.01 20090.24
66450.01 13720.36 86889.17
7262.41 82898.70 79253.07
88372.55 33231.91 84078.63
61826.34 29859.32 81819.56
7988.17 84160.88 88299.24
9787.20 35309.69 27119.22
5123.25 36215.37 15857.62
13930.36 13133.43 2625.95
40069.76 60931.99 6136.88
51016.14 12604.96 67898.73
78964.83 51815.06 67336.94
2973.09 629.07 66754.52
12954.92 69941.73 51606.43
75271.22 44559.91 37627.31
61876.49 7494.16 62177.81
24928.34 89416.31 42441.36
22123.12 69373.03 47709.59
59731.73 51298.49 9703.42
74566.58 25046.97 89495.24
63121.87 5568.96 89544.65
86788.48 18471.80 11923.63
47375.28 35450.20 57249.73
10886.73 51995.79 61217.39
63326.07 24440.13 34860.51
22064.40 39363.22 9084.84
80722.87 43185.46 86842.40
62757.98 43770.25 41070.79
77433.88 38562.54 12368.58
83267.24 55162.57 14582.97
76697.06 61589.88 21832.52
43187.67 70048.42 87667.29
86787.18 86315.42 28252.62
70259.69 57009.21 28011.54
12407.02 72821.61 74423.96
35407.73 62871.34 88351.16
15089.73 81194.86 79979.42
2274.67 44667.11 86968.25
1952.86 45582.43 77497.12
8462.04 48552.41 31819.81
83027.28 62242.55 20707.51
77034.91 14857.50 3793.96
80012.32 50111.52 39888.78
49776.75 86015.92 57825.99
49912.10 71524.31 44768.54
89741.42 16339.65 32304.07
15374.11 20007.61 12932.87
50522.10 26258.84 58115.42
17501.76 13694.31 53567.24
67537.10 74226.94 30723.26
47270.35 88377.66 64982.45
80667.79 18100.30 48105.82
63715.69 75916.45 39851.67
28097.68 39375.67 33398.55
16611.03 65113.39 63286.74
4393.69 15444.59 47470.27
38359.79 7618.32 29500.29
39139.54 83643.05 30843.61
49530.45 19373.44 65871.02
48381.48 68837.36 35892.69
23710.86 78695.65 75564.04
30787.85 63075.23 32262.49
70232.27 6803.79 67318.56
62015.51 46259.65 38801.96
2417.91 60431.25 37814.67
89185.81 68821.89 20007.93
56396.86 24710.23 31900.96
49788.04 33718.53 65193.93
76625.66 85199.83 50229.84
66557.54 47916.63 53138.54
72544.10 52698.16 71140.60
28457.38 28312.69 13891.01
11463.31 32250.87 48153.33
46619.87 11614.04 60132.76
83093.90 8451.36 54374.15
9560.25 24852.47 16285.41
54486.04 36841.92 79986.98
11068.78 59308.85 5273.39
37524.95 42914.58 4448.16
57641.68 10789.93 18124.54
49690.73 46673.34 15600.21
1488.64 18219.72 31705.03
19305.16 597.07 83514.92
35537.07 73878.74 12932.09
50206.95 41985.89 44802.05
34932.66 48010.58 77751.69
9180.99 15794.13 68673.17
25819.56 67568.19 47763.55
40508.94 56451.76 75547.43
41430.53 30823.83 33922.98
12211.11 15842.22 84550.65
56298.69 22289.45 63063.31
45297.63 43838.63 38601.10
38468.79 69260.23 11884.83
38575.47 67035.22 50955.97
82508.72 27386.43 22159.16
84321.65 77668.49 5433.81
64077.95 11575.18 55371.45
6866.00 66334.69 2508.74
10332.66 31063.95 79477.36
37072.01 36138.28 670.45
64409.93 6655.33 87008.61
78169.66 23646.11 33230.28
82241.94 1181.17 76813.18
58194.43 24417.59 12662.55
8803.49 3547.19 25836.64
31907.75 81195.26 9952.15
44656.79 21531.73 83214.02
28780.76 9187.84 63147.89
10365.22 36751.63 43092.92
13935.12 81751.17 72054.96
76305.87 69169.91 337.10
43563.27 72624.89 13640.01
30429.26 49967.37 89758.17
51886.30 89280.65 42432.31
76438.86 62825.58 12986.02
73044.23 72737.30 25527.94
33138.86 6221.05 38302.60
26956.97 19600.57 22100.94
11666.98 39182.18 15209.06
9322.26 65432.27 77950.55
11395.56 20591.21 73896.16
39223.70 25079.51 12932.06
34013.90 8172.23 49499.57
66866.16 78360.91 1646.00
6972.01 15214.46 41572.91
60945.27 34135.14 74414.92
84486.69 45091.97 38761.53
64746.71 83558.86 14191.48
87449.68 32621.15 76058.72
58985.84 60726.99 59003.45
3749.14 42589.52 43621.23
65345.53 42305.42 7584.64
47433.39 58319.46 39373.84
40205.96 51147.63 29731.77
58020.36 9995.80 47053.29
69764.96 82225.74 69939.96
85167.46 33034.48 78190.47
28248.73 59906.53 14673.83
26442.74 18319.30 52162.80
10979.82 10303.43 361.43
42030.31 38184.73 52136.82
4195.53 15458.56 7195.47
49274.73 13009.59 40187.38
69086.08 11592.15 37708.12
67559.72 59584.13 65764.98
38883.68 41878.34 3500.67
71366.43 1522.37 84557.78
76165.41 68550.62 47111.05
87644.65 56501.83 69303.28
49792.98 28589.10 9873.60
75566.25 61223.09 33232.39
11622.40 40199.94 51565.02
86642.84 9074.40 86254.35
38063.97 16032.20 79399.52
57673.33 54396.35 77892.60
18151.40 69938.36 12765.59
63619.25 2592.13 42628.73
30870.22 37165.84 60413.76
21077.44 89454.74 12187.82
47514.86 50659.34 75364.03
49166.70 33789.08 12466.63
74711.62 69208.03 58051.18
31691.25 40950.10 46632.48
18291.18 71713.32 30965.35
27728.23 71340.24 15237.06
66626.57 35731.07 13090.05
64651.41 9990.05 49404.65
21875.91 3733.02 13211.09
53695.82 60162.10 51746.82
62456.62 79560.58 13813.35
34607.90 2177.49 66946.58
40961.12 80003.21 48098.53
30360.54 49647.38 38968.68
15475.37 12759.91 72326.34
33394.40 82466.02 57530.85
37108.81 61086.61 65944.50
83928.40 87931.44 39429.93
80471.76 1965.72 65118.63
58228.55 17321.19 73788.69
51979.01 18102.85 63971.78
29.32 43947.13 4802.58
70030.57 78499.45 52557.72
12174.01 80479.28 35396.81
84343.69 68272.81 53968.78
44515.31 3104.88 64514.36
82774.75 20873.61 75334.86
86847.56 42301.31 11829.50
41754.95 49057.38 4654.35
790.07 60632.48 70555.99
40938.32 57747.39 10005.10
76805.73 66349.70 83289.37
59150.12 58002.56 76795.22
51705.31 54091.47 77291.87
64255.48 37109.97 85995.46
824.53 44206.58 68963.24
24745.55 8909.51 73517.48
19309.21 26487.53 46676.87
82933.35 69876.96 53587.73
68613.08 28762.13 68783.41
7242.33 89430.33 33088.79
61894.78 7315.64 2624.97
47789.63 35409.88 45176.56
62191.80 2004.98 63425.91
4057.53 54995.32 25406.21
16170.07 57398.62 74743.06
55572.29 72291.96 89786.80
126.60 79737.18 77708.30
42387.48 62042.23 1905.88
36599.87 86530.99 38705.65
11340.91 29439.08 75604.40
44544.03 88328.49 62564.45
8259.70 13877.99 76234.87
52536.51 70738.81 84268.51
3605.68 62059.98 84798.21
45954.64 67548.38 7922.44
41159.10 32784.37 6129.79
62495.62 38889.17 9459.02
6932.72 40716.05 64820.50
58571.72 75320.91 2985.47
6612.79 55901.79 86087.91
29515.34 79876.48 21590.55
47897.94 23724.27 26775.96
89313.91 30806.20 26351.94
47546.73 12305.00 12870.33
19981.25 70594.08 9273.33
54786.13 7193.90 13413.86
40899.76 19110.43 28189.31
49014.37 67928.29 8136.81
33466.62 58252.62 59973.80
47189.07 39233.58 11367.50
33350.34 5970.73 62220.46
74739.70 80608.16 82791.48
73232.85 65684.90 71442.73
85774.38 56294.21 86948.62
37377.84 52478.07 70859.34
17981.68 52584.82 68349.38
66106.81 25403.45 2614.83
73814.20 28556.83 75080.80
37210.89 16032.99 1555.34
51646.89 14027.62 50965.58
48893.92 63141.77 46601.71
3635.34 65905.70 52771.93
22644.04 53740.45 22728.72
61957.77 61309.81 22071.65
63532.85 58173.66 59968.27
62757.09 46863.43 73297.76
79844.53 62021.32 89900.87
7896.14 14228.83 75925.00
9431.35 40095.74 54510.39
15111.72 85268.77 34381.57
5643.58 71750.28 35386.14
82127.02 59622.56 63103.18
13266.01 47172.66 49738.72
33110.50 76152.41 62961.91
69715.67 21342.34 81702.79
13176.06 45932.98 1091.71
80748.76 72450.06 11817.26
21355.04 5762.82 3463.62
25834.17 32239.92 20508.81
8764.00 76374.90 18865.51
73072.57 21270.03 1994.32
64151.63 15902.74 44118.56
66005.86 77757.31 36048.64
54839.45 23230.86 53712.90
71901.24 48682.83 49881.06
17532.53 9396.19 83080.58
27045.22 79493.51 67825.89
57914.75 84259.84 41679.24
79663.87 61608.26 13156.37
14812.65 68694.22 29573.27
6459.80 67023.09 49357.13
61682.11 74715.89 50814.94
77694.76 28001.25 60376.17
39617.60 269.46 4796.06
65382.27 29529.97 3617.01
74922.68 86557.41 81018.80
39411.95 71229.76 61106.13
15336.42 12812.86 47960.33
8799.12 9892.93 76204.96
21741.92 75214.26 49510.89
12580.67 50355.84 2235.85
17822.66 31441.10 57767.13
64179.35 66614.50 81740.32
77961.73 64990.35 34905.03
16937.16 86971.95 29323.32
73354.53 64606.49 62475.41
66582.50 80275.95 9763.14
47832.66 16626.48 40256.03
46570.06 3098.11 11505.29
15049.23 6469.91 39016.35
52800.53 63987.82 83061.28
42327.08 15642.53 80324.24
80832.63 66778.35 80832.56
83509.88 48795.92 15427.15
76533.45 894.97 43285.25
46333.50 42318.58 86343.43
80894.66 87278.41 45881.57
16083.94 61442.15 11215.17
37078.70 22212.85 67718.02
34759.33 14160.50 2728.27
78886.26 8005.14 62782.54
30067.73 5073.80 17600.36
52686.76 61761.05 33748.51
52499.10 88612.43 51066.24
12830.62 55730.59 68110.04
9059.64 59511.86 7366.74
7352.88 14485.15 87910.83
46540.77 7913.61 83273.70
37943.75 10671.85 19719.14
75719.67 44137.93 1198.74
63222.76 68199.07 78094.01
89237.18 13223.51 75545.58
5478.21 75178.56 26986.90
74929.90 65891.05 30770.41
55427.34 7638.72 16842.97
24502.89 1430.79 39499.52
56027.38 83911.62 88037.57
6981.42 25807.55 5848.06
48563.05 55012.19 11545.89
55919.39 43980.78 5232.97
29355.01 65624.78 71485.21
83370.59 16822.14 43581.81
34323.96 70400.70 62066.95
70422.16 62262.07 50620.73
66482.86 24120.25 85709.97
37220.90 26060.77 8791.17
74194.32 11663.89 56209.84
79347.85 61837.16 71542.99
38412.33 12243.70 42476.72
14626.37 1348.33 38151.57
84436.16 56708.40 28804.68
11556.38 87430.65 52531.69
35772.95 29485.38 70183.49
82424.56 48708.09 32993.86
28766.78 80085.21 26559.35
50494.26 40040.39 26957.28
73523.67 57903.87 77664.44
26360.39 39668.22 42132.37
16616.27 81599.37 70812.18
48286.87 5846.17 49966.36
8069.08 67695.87 43330.61
52320.37 30981.56 60406.23
57281.43 71880.35 46514.23
28059.50 26382.92 37262.53
11621.27 28279.84 68670.87
12544.31 46519.09 11088.11
36839.48 80319.90 53048.57
58982.29 69442.71 54053.72
81013.46 11688.25 5506.84
422.65 70570.93 82087.02
30635.23 35307.55 50598.71
13271.52 57685.88 13345.57
68471.23 86290.68 24744.60
27841.76 62379.18 11020.74
68386.62 67869.80 81786.45
47287.44 85384.76 62735.00
7931.99 62281.42 81132.69
10948.94 14577.81 12298.79
66436.19 14453.28 29137.37
79645.30 55095.74 7165.48
27579.42 78314.89 15252.94
85791.82 69312.35 87849.23
45973.99 66210.72 83864.90
63066.17 3452.44 69175.62
2374.21 86482.01 35765.28
68381.31 68485.46 60019.56
41830.05 43496.06 34605.29
76673.17 35384.06 32157.45
16910.17 31281.50 63020.66
22389.97 31999.24 1432.11
31932.63 29812.94 77538.44
15190.13 46671.78 19407.89
11139.62 6112.42 69361.44
36704.25 5556.79 78592.20
17098.20 7872.37 3094.56
37595.42 87238.93 27395.70
38976.39 7325.54 32655.37
58392.83 77907.31 38218.78
67400.55 77100.07 32814.75
22265.61 59399.05 34982.05
61920.44 23219.79 42358.10
80048.64 84074.55 42445.47
38991.20 31510.59 51392.35
88520.00 22523.76 37352.11
78424.40 51220.96 82267.29
33838.65 23647.64 9046.72
11540.25 15673.43 39300.78
46228.56 85397.57 89381.12
21349.08 66468.65 306.80
44605.90 41527.56 78971.17
55155.20 25089.98 16386.64
89217.11 60652.24 85034.77
4488.65 15267.46 23446.48
16879.32 7350.02 36970.79
49030.27 22957.64 54391.51
3513.39 88963.67 88371.65
48584.27 46401.30 39098.29
53248.85 81223.62 13729.74
5588.27 54510.16 79423.77
24908.35 39590.01 25675.37
83631.03 16707.57 53002.98
6060.41 79357.94 84317.36
503.39 71106.29 4137.40
69213.78 54862.88 14315.51
58603.14 17069.39 16299.26
69305.47 77874.09 38181.92
73831.56 11422.60 33837.74
63301.80 49542.36 80956.42
80306.15 44088.65 30805.61
20664.58 5703.89 18400.28
42215.30 15641.17 53316.21
71304.45 27730.65 42759.22
38086.87 77096.67 4797.31
24379.10 4447.43 31107.07
49555.11 18779.15 29154.37
41993.73 75123.47 70029.50
71108.97 61259.66 31072.57
57649.39 670.59 11517.18
10026.39 81370.95 60111.54
44580.48 88671.45 76345.50
35196.36 24726.99 72811.31
56993.31 83027.92 17769.26
85340.60 23893.55 30444.06
68163.90 8726.59 13272.35
59562.39 50905.36 49672.14
16064.38 66277.46 42964.06
8765.77 66644.95 4365.28
17496.27 26058.00 26258.10
52629.30 28843.49 69373.45
34161.89 37543.25 54729.74
43793.79 89490.65 5955.33
55236.02 41926.09 47868.12
35492.60 83671.32 47384.33
50622.98 67751.80 8862.20
61220.40 77944.76 76622.77
69549.08 58987.30 15014.19
61134.03 41313.64 26625.34
86744.47 16038.82 52980.32
26636.54 19633.74 506.74
69856.07 83040.68 20861.71
84316.36 4020.53 78654.48
25333.56 34952.88 79586.24
1353.37 71201.49 38129.03
12252.55 35492.86 46459.73
88125.49 45321.95 9694.55
21645.05 4678.59 57784.58
35133.66 32274.09 16148.10
17160.87 77473.96 75358.31
67629.12 19988.22 37137.26
85759.94 80312.44 54513.38
53904.55 74048.36 69561.57
83083.35 83442.37 59301.81
3207.49 29595.89 61529.07
29545.96 34841.84 10264.59
31102.28 73457.95 45322.70
42865.43 33121.88 48976.38
87234.86 80964.26 83284.77
74584.94 54138.54 59683.04
67262.80 54478.53 78599.37
79059.70 40067.93 49427.79
19250.70 39612.43 3866.32
85941.72 28562.13 63358.52
79831.64 79954.37 55170.30
17192.03 65998.19 70552.05
20197.85 25532.68 75374.78
49692.00 78100.29 55762.95
88422.92 46074.88 53429.86
54823.21 86280.74 73614.77
24209.21 33991.66 36499.36
15747.32 46119.17 13299.92
60508.61 27233.68 4706.47
8095.66 41277.92 1414.20
32623.50 40236.12 13705.48
66957.93 87369.27 1461.69
57951.97 48113.58 10985.22
9245.93 74314.90 83023.91
85079.12 77340.60 25176.94
67702.27 82846.23 47232.48
76199.51 88329.71 9396.98
69609.30 72194.84 41309.34
14690.08 89908.07 38200.59
51366.25 1239.07 41209.49
39188.12 70415.35 55075.85
34672.50 41825.16 39102.41
71311.06 29804.47 53835.37
44177.04 70155.37 37974.25
64081.13 26159.78 10116.72
15439.53 53653.17 6252.45
78954.88 928.88 42373.59
9903.93 71077.60 25548.03
89381.78 67828.14 30653.99
3932.53 2330.62 17182.33
70583.70 18514.38 49408.95
34810.51 58409.39 28283.36
7444.29 67355.40 85640.74
18186.78 69024.85 16215.05
68147.79 70411.84 81492.76
7995.34 73187.70 28226.78
81162.52 17672.30 86191.73
2221.29 30851.97 74168.73
85129.27 46989.42 67201.98
58666.65 36584.25 89252.70
54010.48 89572.06 29660.83
60746.47 57402.51 84633.62
77542.51 26913.40 39868.46
37955.78 12559.39 15497.60
80576.50 55363.84 36597.61
13847.21 44732.13 6250.52
1772.00 5357.76 31729.46
39296.38 5667.23 60673.65
40307.48 66600.59 74854.12
8566.07 64564.81 89231.71
20559.72 71787.21 21451.86
83112.95 21593.30 50530.74
22988.09 28753.99 74222.68
17682.51 72960.21 20546.31
23499.41 7005.84 62044.46
40224.89 79425.97 55359.74
49242.18 36393.09 7750.98
39490.13 24084.28 64595.82
4508.69 74764.39 29389.30
54848.35 5657.50 49244.77
60375.72 30482.69 15321.52
89928.87 2836.47 21013.07
64731.27 75945.84 71869.50
54957.15 57560.23 44508.57
37589.27 26345.34 9057.70
21919.20 45369.64 81330.50
66313.25 42742.91 43819.19
11851.36 44811.23 43149.42
2975.65 49841.20 43835.48
28522.50 80520.97 83799.43
76484.98 83811.14 23335.22
45604.14 82312.66 67206.11
41881.62 27843.31 64685.08
41940.33 72982.88 64439.84
65694.91 87106.71 53028.13
11357.55 68186.62 50044.66
74838.78 1273.55 53555.08
30153.93 11901.03 40515.97
1356.29 85946.11 38803.51
37679.52 10366.95 14140.15
45143.53 48185.12 23017.29
45955.90 76308.00 54842.56
55600.47 2170.91 61100.96
51058.64 64365.73 24600.63
86664.62 55718.97 53595.28
58465.29 32292.91 79623.81
31642.83 82550.49 8113.79
55501.20 37301.17 53490.11
73050.55 32530.72 63926.14
57144.28 80572.23 2625.24
46663.27 35561.84 65404.11
57724.93 87623.02 7962.66
